1524	 (465)	1500.0	8.333333333333334
1525	 (466)	1500.0	8.333333333333334
1526	Cyber Tigers (471)	1500.0	8.333333333333334
1527	RoboDevils!! (473)	1500.0	8.333333333333334
1528	 (475)	1500.0	8.333333333333334
1529	Wildcats (476)	1500.0	8.333333333333334
1530	Critical Mass (478)	1500.0	8.333333333333334
1531	Hybrid (480)	1500.0	8.333333333333334
1532	The Hitchhikers (481)	1500.0	8.333333333333334
1533	Spartans (487)	1500.0	8.333333333333334
1534	Technotics (491)	1500.0	8.333333333333334
1535	 (493)	1500.0	8.333333333333334
1536	 (495)	1500.0	8.333333333333334
1537	Orange Crush (497)	1500.0	8.333333333333334
1538	Toltechs (499)	1500.0	8.333333333333334
1539	Team 500/Team USA (500)	1500.0	8.333333333333334
1540	 (502)	1500.0	8.333333333333334
1541	 (504)	1500.0	8.333333333333334
1542	 (505)	1500.0	8.333333333333334
1543	BroBots (506)	1500.0	8.333333333333334
1544	Solid Orange Academy of Robotics (SOAR) (507)	1500.0	8.333333333333334
1545	 (508)	1500.0	8.333333333333334
1546	Hawaii Five-10 (510)	1500.0	8.333333333333334
1547	 (512)	1500.0	8.333333333333334
1548	Renegade Robotics (513)	1500.0	8.333333333333334
1549	TechnoKnights (515)	1500.0	8.333333333333334
1550	 (517)	1500.0	8.333333333333334
1551	Blue Steel (518)	1500.0	8.333333333333334
1552	Robo Masters (519)	1500.0	8.333333333333334
1553	 (520)	1500.0	8.333333333333334
1554	L33T CREW (''leet crew'') (521)	1500.0	8.333333333333334
1555	ROBO WIZARDS (522)	1500.0	8.333333333333334
1556	 (524)	1500.0	8.333333333333334
1557	The Persuaders (528)	1500.0	8.333333333333334
1558	The Mansfield Hornets (529)	1500.0	8.333333333333334
1559	G-Force (535)	1500.0	8.333333333333334
1560	 (536)	1500.0	8.333333333333334
1561	Surgeons of Steel (541)	1500.0	8.333333333333334
1562	Technotics (546)	1500.0	8.333333333333334
1563	DevilDawgs (549)	1500.0	8.333333333333334
1564	NanKnights (550)	1500.0	8.333333333333334
1565	 (551)	1500.0	8.333333333333334
1566	Flaming Cardinals (557)	1500.0	8.333333333333334
1567	 (560)	1500.0	8.333333333333334
1568	 (561)	1500.0	8.333333333333334
1569	SPARK - Students Pursuing Applied Robotics Knowledge (562)	1500.0	8.333333333333334
1570	Thrashers (563)	1500.0	8.333333333333334
1571	 (565)	1500.0	8.333333333333334
1572	Hot Wired 566 (566)	1500.0	8.333333333333334
1573	Team Phoenix (570)	1500.0	8.333333333333334
1574	 (574)	1500.0	8.333333333333334
1575	 (575)	1500.0	8.333333333333334
1576	 (576)	1500.0	8.333333333333334
1577	 (577)	1500.0	8.333333333333334
1578	 (579)	1500.0	8.333333333333334
1579	The Viking Electros (582)	1500.0	8.333333333333334
1580	 (583)	1500.0	8.333333333333334
1581	 (586)	1500.0	8.333333333333334
1582	Jagtronx (588)	1500.0	8.333333333333334
1583	 (591)	1500.0	8.333333333333334
1584	 (592)	1500.0	8.333333333333334
1585	 (593)	1500.0	8.333333333333334
1586	 (594)	1500.0	8.333333333333334
1587	SciClones (596)	1500.0	8.333333333333334
1588	Team Duct Tape (598)	1500.0	8.333333333333334
1589	RamRod Robotics (600)	1500.0	8.333333333333334
1590	MTC (602)	1500.0	8.333333333333334
1591	 (603)	1500.0	8.333333333333334
1592	Robots of Power (605)	1500.0	8.333333333333334
1593	 (607)	1500.0	8.333333333333334
1594	 (608)	1500.0	8.333333333333334
1595	 (609)	1500.0	8.333333333333334
1596	Knights (615)	1500.0	8.333333333333334
1597	Southampton Indian Robotics (616)	1500.0	8.333333333333334
1598	E.A.R.T.H. Squad (Edison Achieving Real Technological Heights) (618)	1500.0	8.333333333333334
1599	 (621)	1500.0	8.333333333333334
1600	 (622)	1500.0	8.333333333333334
1601	 (625)	1500.0	8.333333333333334
1602	 (627)	1500.0	8.333333333333334
1603	Northern RobArctic (628)	1500.0	8.333333333333334
1604	 (630)	1500.0	8.333333333333334
1605	Dissonance (632)	1500.0	8.333333333333334
1606	 (633)	1500.0	8.333333333333334
1607	Rage (634)	1500.0	8.333333333333334
1608	 (635)	1500.0	8.333333333333334
1609	Rascals (636)	1500.0	8.333333333333334
1610	MR. T (637)	1500.0	8.333333333333334
1611	Operation Oxidation (638)	1500.0	8.333333333333334
1612	 (641)	1500.0	8.333333333333334
1613	BRR(Big Red Robotics) (642)	1500.0	8.333333333333334
1614	 (643)	1500.0	8.333333333333334
1615	Team Mambo (644)	1500.0	8.333333333333334
1616	 (645)	1500.0	8.333333333333334
1617	 (646)	1500.0	8.333333333333334
1618	Hella's Angels (650)	1500.0	8.333333333333334
1619	Yo Bot (651)	1500.0	8.333333333333334
1620	Bobcats (652)	1500.0	8.333333333333334
1621	Mechateuthis Dux (654)	1500.0	8.333333333333334
1622	 (655)	1500.0	8.333333333333334
1623	B.E.A.S.T. - Bringing Excitement and Science Together (658)	1500.0	8.333333333333334
1624	 (659)	1500.0	8.333333333333334
1625	Dragons (660)	1500.0	8.333333333333334
1626	 (664)	1500.0	8.333333333333334
1627	Motor Monkeys (665)	1500.0	8.333333333333334
1628	 (667)	1500.0	8.333333333333334
1629	 (671)	1500.0	8.333333333333334
1630	 (674)	1500.0	8.333333333333334
1631	Tech High Robotics (675)	1500.0	8.333333333333334
1632	 (676)	1500.0	8.333333333333334
1633	 (679)	1500.0	8.333333333333334
1634	 (681)	1500.0	8.333333333333334
1635	 (684)	1500.0	8.333333333333334
1636	 (685)	1500.0	8.333333333333334
1637	 (688)	1500.0	8.333333333333334
1638	 (690)	1500.0	8.333333333333334
1639	Panda Robotics (697)	1500.0	8.333333333333334
1640	 (699)	1500.0	8.333333333333334
1641	 (700)	1500.0	8.333333333333334
1642	Panther Bot (710)	1500.0	8.333333333333334
1643	Robeson full force (711)	1500.0	8.333333333333334
1644	Steel Raiders (713)	1500.0	8.333333333333334
1645	 (715)	1500.0	8.333333333333334
1646	 (750)	1500.0	8.333333333333334
1647	FROSTBYTE (754)	1500.0	8.333333333333334
1648	 (755)	1500.0	8.333333333333334
1649	South-Kent Youth Robotics (758)	1500.0	8.333333333333334
1650	Systemetric (759)	1500.0	8.333333333333334
1651	Patriots (762)	1500.0	8.333333333333334
1652	 (764)	1500.0	8.333333333333334
1653	Cobblers (765)	1500.0	8.333333333333334
1654	TechnoWarriors (768)	1500.0	8.333333333333334
1655	Eaglebotics (769)	1500.0	8.333333333333334
1656	 (770)	1500.0	8.333333333333334
1657	Kingsville Kukes (773)	1500.0	8.333333333333334
1658	SATech Saints (776)	1500.0	8.333333333333334
1659	 (779)	1500.0	8.333333333333334
1660	TigerBots (780)	1500.0	8.333333333333334
1661	Killawatz (782)	1500.0	8.333333333333334
1662	Mobotics (783)	1500.0	8.333333333333334
1663	 (800)	1500.0	8.333333333333334
1664	 (802)	1500.0	8.333333333333334
1665	Lowcountry Castaways (803)	1500.0	8.333333333333334
1666	MetalMorphosis/Mad Scientists (804)	1500.0	8.333333333333334
1667	Igniters (805)	1500.0	8.333333333333334
1668	Monster Mechanics (807)	1500.0	8.333333333333334
1669	Mechanical Mayhem (808)	1500.0	8.333333333333334
1670	The TechnoWizards (809)	1500.0	8.333333333333334
1671	Megaforce (814)	1500.0	8.333333333333334
1672	Team DeltaTech (820)	1500.0	8.333333333333334
1673	 (822)	1500.0	8.333333333333334
1674	SWAT Robotics (824)	1500.0	8.333333333333334
1675	SWiVaGus Maximus (825)	1500.0	8.333333333333334
1676	Robotics Eagle (827)	1500.0	8.333333333333334
1677	Ka Mikini Hui O Mililani (831)	1500.0	8.333333333333334
1678	HPA Robotics (833)	1500.0	8.333333333333334
1679	Webbinators (837)	1500.0	8.333333333333334
1680	ART (840)	1500.0	8.333333333333334
1681	Wildcats (843)	1500.0	8.333333333333334
1682	Cutting Edge (845)	1500.0	8.333333333333334
1683	Wolfpack (849)	1500.0	8.333333333333334
1684	 (850)	1500.0	8.333333333333334
1685	Froggers (851)	1500.0	8.333333333333334
1686	 (853)	1500.0	8.333333333333334
1687	BOING (859)	1500.0	8.333333333333334
1688	Gondobots (861)	1500.0	8.333333333333334
1689	 (863)	1500.0	8.333333333333334
1690	The SmartTeens of the Turabo Valley (866)	1500.0	8.333333333333334
1691	Techno-Devils (872)	1500.0	8.333333333333334
1692	 (873)	1500.0	8.333333333333334
1693	Isis (874)	1500.0	8.333333333333334
1694	Team FrostByte (875)	1500.0	8.333333333333334
1695	Metal Gear (878)	1500.0	8.333333333333334
1696	 (879)	1500.0	8.333333333333334
1697	Border Patrol (880)	1500.0	8.333333333333334
1698	 (881)	1500.0	8.333333333333334
1699	Ironmen (883)	1500.0	8.333333333333334
1700	 (887)	1500.0	8.333333333333334
1701	 (889)	1500.0	8.333333333333334
1702	Neverending Chaos (891)	1500.0	8.333333333333334
1703	Team ASCII (892)	1500.0	8.333333333333334
1704	Blue Steel (896)	1500.0	8.333333333333334
1705	 (897)	1500.0	8.333333333333334
1706	Team Desert Storm (898)	1500.0	8.333333333333334
1707	 (899)	1500.0	8.333333333333334
1708	 (901)	1500.0	8.333333333333334
1709	Delphi Heritage RoboHawks (902)	1500.0	8.333333333333334
1710	RoboTroopers (903)	1500.0	8.333333333333334
1711	Platt Tech Panthers (905)	1500.0	8.333333333333334
1712	UMR (906)	1500.0	8.333333333333334
1713	East York Cybernetics ''The Cybernauts'' (907)	1500.0	8.333333333333334
1714	Botz of Prey (908)	1500.0	8.333333333333334
1715	Junkyard Crew (909)	1500.0	8.333333333333334
1716	Iron Lyons (912)	1500.0	8.333333333333334
1717	Bendale Robotics (913)	1500.0	8.333333333333334
1718	 (914)	1500.0	8.333333333333334
1719	 (915)	1500.0	8.333333333333334
1720	 (917)	1500.0	8.333333333333334
1721	 (918)	1500.0	8.333333333333334
1722	 (920)	1500.0	8.333333333333334
1723	ULTIMATE: United Longhorn Team Inspiring Mental Attitude Towards Engineering (922)	1500.0	8.333333333333334
1724	 (925)	1500.0	8.333333333333334
1725	The Capacitors (926)	1500.0	8.333333333333334
1726	 (927)	1500.0	8.333333333333334
1727	Hounds of Steel (928)	1500.0	8.333333333333334
1728	Trigos (933)	1500.0	8.333333333333334
1729	 (934)	1500.0	8.333333333333334
1730	Big Dogs (936)	1500.0	8.333333333333334
1731	Team Botman (938)	1500.0	8.333333333333334
1732	Hiphopanonymous (939)	1500.0	8.333333333333334
1733	Digital Demolition (940)	1500.0	8.333333333333334
1734	Arrow Robotics (941)	1500.0	8.333333333333334
1735	Roboteers (942)	1500.0	8.333333333333334
1736	Great Balls of Fire (943)	1500.0	8.333333333333334
1737	 (946)	1500.0	8.333333333333334
1738	 (947)	1500.0	8.333333333333334
1739	 (950)	1500.0	8.333333333333334
1740	Team Illuminati (953)	1500.0	8.333333333333334
1741	Scorpion Robotics (954)	1500.0	8.333333333333334
1742	Eagle Cybertechnology (956)	1500.0	8.333333333333334
1743	 (959)	1500.0	8.333333333333334
1744	 (960)	1500.0	8.333333333333334
1745	Buckaroo Brutes (961)	1500.0	8.333333333333334
1746	Excidium (962)	1500.0	8.333333333333334
1747	South Bulldogs Robotics (963)	1500.0	8.333333333333334
1748	Bearcat Robotics (964)	1500.0	8.333333333333334
1749	Heights Tigers (966)	1500.0	8.333333333333334
1750	 (969)	1500.0	8.333333333333334
1751	The Cardinals (970)	1500.0	8.333333333333334
1752	Nautae (974)	1500.0	8.333333333333334
1753	Synergy Robotics (975)	1500.0	8.333333333333334
1754	Circuit Breakers (976)	1500.0	8.333333333333334
1755	 (979)	1500.0	8.333333333333334
1756	The Knights (982)	1500.0	8.333333333333334
1757	 (984)	1500.0	8.333333333333334
1758	Palo (989)	1500.0	8.333333333333334
1759	The Deadly Viper Assassination Squad (990)	1500.0	8.333333333333334
1760	Oakwood Robotics (992)	1500.0	8.333333333333334
1761	Monkey Wrenchers (995)	1500.0	8.333333333333334
1762	The Overcookers (998)	1500.0	8.333333333333334
1763	Cybearcats (1000)	1500.0	8.333333333333334
1764	Hacksaw (1001)	1500.0	8.333333333333334
1765	Chaminade Robotics (1005)	1500.0	8.333333333333334
1766	Fast Eddie Robotics (1006)	1500.0	8.333333333333334
1767	The Tyrants (1007)	1500.0	8.333333333333334
1768	Team Lugnut (1008)	1500.0	8.333333333333334
1769	Bolt Action (1009)	1500.0	8.333333333333334
1770	B.C. Hawks (1010)	1500.0	8.333333333333334
1771	The Phoenix (1013)	1500.0	8.333333333333334
1772	Pi Hi Samurai (1015)	1500.0	8.333333333333334
1773	Evolution (1016)	1500.0	8.333333333333334
1774	Home Advantage (1017)	1500.0	8.333333333333334
1775	Sons Of The Beach (1019)	1500.0	8.333333333333334
1776	The Prank Monkeys (1020)	1500.0	8.333333333333334
1777	Archer GEeks (1022)	1500.0	8.333333333333334
1778	Cougars (1026)	1500.0	8.333333333333334
1779	UBERGEEKS (1028)	1500.0	8.333333333333334
1780	Wolverine Robotics (1029)	1500.0	8.333333333333334
1781	Combined Minds (1030)	1500.0	8.333333333333334
1782	The Boilermakers (1031)	1500.0	8.333333333333334
1783	Team CLUTCH (1033)	1500.0	8.333333333333334
1784	Eclipse (1034)	1500.0	8.333333333333334
1785	T12 (1035)	1500.0	8.333333333333334
1786	Central Tech Robotics (1036)	1500.0	8.333333333333334
1787	The SCREAM Team (1037)	1500.0	8.333333333333334
1788	Chief Sealth Robotics (1039)	1500.0	8.333333333333334
1789	Pythons (1040)	1500.0	8.333333333333334
1790	 (1041)	1500.0	8.333333333333334
1791	 (1042)	1500.0	8.333333333333334
1792	Batteries Not Included (1043)	1500.0	8.333333333333334
1793	MSJ Robotics (1045)	1500.0	8.333333333333334
1794	Aztechs (1046)	1500.0	8.333333333333334
1795	Team Echoes (1047)	1500.0	8.333333333333334
1796	Mustang Robotics (1048)	1500.0	8.333333333333334
1797	Archangel Robotics (1049)	1500.0	8.333333333333334
1798	 (1052)	1500.0	8.333333333333334
1799	Gears of Glebe (1053)	1500.0	8.333333333333334
1800	Knightmares (1054)	1500.0	8.333333333333334
1801	Frank's Garage (1055)	1500.0	8.333333333333334
1802	The Blue Knights (1057)	1500.0	8.333333333333334
1803	 (1059)	1500.0	8.333333333333334
1804	Dust Devils (1060)	1500.0	8.333333333333334
1805	Storm Troopers (1062)	1500.0	8.333333333333334
1806	Team MG (1063)	1500.0	8.333333333333334
1807	Wild Beast (1064)	1500.0	8.333333333333334
1808	Junior Billikens (1067)	1500.0	8.333333333333334
1809	The Ninjaneers (1068)	1500.0	8.333333333333334
1810	Technobots (1069)	1500.0	8.333333333333334
1811	Royal Robotrons (1070)	1500.0	8.333333333333334
1812	 (1077)	1500.0	8.333333333333334
1813	Chaparral Robotic Eng And Tech Explorers Murrieta Amazing Grace Inventors Coalit (1079)	1500.0	8.333333333333334
1814	Tech Warriors (1081)	1500.0	8.333333333333334
1815	Railroaders (1082)	1500.0	8.333333333333334
1816	Team Emoticons (1083)	1500.0	8.333333333333334
1817	IronColts (1084)	1500.0	8.333333333333334
1818	Titronics Digerati (1087)	1500.0	8.333333333333334
1819	Scarborough Warriors At The Top (1088)	1500.0	8.333333333333334
1820	 (1090)	1500.0	8.333333333333334
1821	The Rabid Rabbits (1092)	1500.0	8.333333333333334
1822	Cougars (1093)	1500.0	8.333333333333334
1823	Metal Minds (1095)	1500.0	8.333333333333334
1824	ZULU (1096)	1500.0	8.333333333333334
1825	Site 3 Engineering (1097)	1500.0	8.333333333333334
1826	Rockwood Robotics ''Rock-Bots'' (1098)	1500.0	8.333333333333334
1827	Mustangs (1101)	1500.0	8.333333333333334
1828	Frankenbots (1103)	1500.0	8.333333333333334
1829	TechnoEagles (1104)	1500.0	8.333333333333334
1830	The Prep (1105)	1500.0	8.333333333333334
1831	patriots (1106)	1500.0	8.333333333333334
1832	The RoboHawks (1109)	1500.0	8.333333333333334
1833	Binary Bulldogs (1110)	1500.0	8.333333333333334
1834	Huskies (1112)	1500.0	8.333333333333334
1835	Urban Assault (1113)	1500.0	8.333333333333334
1836	Deus Ex Machina (1115)	1500.0	8.333333333333334
1837	 (1116)	1500.0	8.333333333333334
1838	NERDS INC. (1118)	1500.0	8.333333333333334
1839	Milpitas Xtreme Robotics (1120)	1500.0	8.333333333333334
1840	Railbots (1122)	1500.0	8.333333333333334
1841	Broncos (1125)	1500.0	8.333333333333334
1842	 (1129)	1500.0	8.333333333333334
1843	Phantoms (1130)	1500.0	8.333333333333334
1844	Robo-Techs (1131)	1500.0	8.333333333333334
1845	R.A.P.T.A.R. (Robotics Adventure Professionals of Tidewater and Richmond) (1132)	1500.0	8.333333333333334
1846	The Hug A Bots (1133)	1500.0	8.333333333333334
1847	WHS Schmoebotics (1135)	1500.0	8.333333333333334
1848	Nutty Genius's (1136)	1500.0	8.333333333333334
1849	The Chamblee Gear Grinders (1139)	1500.0	8.333333333333334
1850	MAGNADON (1140)	1500.0	8.333333333333334
1851	TAS Megawatts (1141)	1500.0	8.333333333333334
1852	 (1142)	1500.0	8.333333333333334
1853	Coquitron (1144)	1500.0	8.333333333333334
1854	Magic (1146)	1500.0	8.333333333333334
1855	The Herdinators (1147)	1500.0	8.333333333333334
1856	 (1149)	1500.0	8.333333333333334
1857	 (1150)	1500.0	8.333333333333334
1858	The Hitchhikers (1151)	1500.0	8.333333333333334
1859	Blue Stars (1152)	1500.0	8.333333333333334
1860	Harrisonburg High School Blue Streaks (1154)	1500.0	8.333333333333334
1861	The Corps (1158)	1500.0	8.333333333333334
1862	 (1161)	1500.0	8.333333333333334
1863	 (1162)	1500.0	8.333333333333334
1864	Trojan Horses (1163)	1500.0	8.333333333333334
1865	Highlander Robotics (1166)	1500.0	8.333333333333334
1866	Knightmares (1167)	1500.0	8.333333333333334
1867	Fairbanks Robarctics (1169)	1500.0	8.333333333333334
1868	We Tek Too (1172)	1500.0	8.333333333333334
1869	MECHA-JAGS (1177)	1500.0	8.333333333333334
1870	Atomsmashers (1180)	1500.0	8.333333333333334
1871	 (1181)	1500.0	8.333333333333334
1872	Patriots (1182)	1500.0	8.333333333333334
1873	Team Ascari (1183)	1500.0	8.333333333333334
1874	Cobra Robotics (1184)	1500.0	8.333333333333334
1875	The X-Bots (1185)	1500.0	8.333333333333334
1876	Brick City Flame (1187)	1500.0	8.333333333333334
1877	ANONOBOTS (1190)	1500.0	8.333333333333334
1878	Eagles (1191)	1500.0	8.333333333333334
1879	 (1192)	1500.0	8.333333333333334
1880	S.O.A.R. (Students of Applied Robotics) (1195)	1500.0	8.333333333333334
1881	 (1199)	1500.0	8.333333333333334
1882	 (1200)	1500.0	8.333333333333334
1883	CSI:Monroe (1201)	1500.0	8.333333333333334
1884	 (1202)	1500.0	8.333333333333334
1885	PANDEMONIUM (1203)	1500.0	8.333333333333334
1886	Eagles (1204)	1500.0	8.333333333333334
1887	Badgerbots (1205)	1500.0	8.333333333333334
1888	Wrench Warriors (1206)	1500.0	8.333333333333334
1889	Nyack (1210)	1500.0	8.333333333333334
1890	Robotnics (1211)	1500.0	8.333333333333334
1891	GROVES (1213)	1500.0	8.333333333333334
1892	The Grizzlies (1214)	1500.0	8.333333333333334
1893	Machine Tool (1215)	1500.0	8.333333333333334
1894	Knights (1216)	1500.0	8.333333333333334
1895	Iron Eagles (1219)	1500.0	8.333333333333334
1896	 (1220)	1500.0	8.333333333333334
1897	Nerdbotics (1221)	1500.0	8.333333333333334
1898	Falcons (1222)	1500.0	8.333333333333334
1899	Twisted Dimension (1223)	1500.0	8.333333333333334
1900	Team 1224 - The Pius Princesses (1224)	1500.0	8.333333333333334
1901	 (1226)	1500.0	8.333333333333334
1902	Techno-Gremlins (1227)	1500.0	8.333333333333334
1903	MASA (1229)	1500.0	8.333333333333334
1904	RAMS ROBOTICS (1232)	1500.0	8.333333333333334
1905	Maximum Strength (1235)	1500.0	8.333333333333334
